0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543
0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567
0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765,0.34567,0.76543,0.01234,0.09876,0.54321,0.98765
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.11111,0.22222,0.33333,0.44444,0.55555
0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111
0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555
0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333
0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.91234,0.92345,0.93456,0.94567,0.95678,0.96789,0.97801,0.98912,0.99023,0.99134,0.99245,0.99356,0.99467,0.99578,0.99689,0.99701,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.07801,0.08912,0.09023,0.09134,0.09245,0.09356,0.09467,0.09578,0.09689,0.09701,0.09812
0.09923,0.10034,0.10145,0.10256,0.10367,0.10478,0.10589,0.10601,0.54321,0.65432,0.76543,0.87654,0.98765,0.10978,0.12109,0.13212,0.14315,0.15418,0.16521,0.17624,0.18727,0.1983,0.20933,0.22036,0.23139,0.24242,0.25345,0.26448,0.27551,0.28654,0.29757,0.3086,0.31963,0.98765,0.10978,0.12109,0.13212,0.14315,0.15418,0.16521,0.17624
0.18727,0.1983,0.20933,0.22036,0.23139,0.24242,0.25345,0.26448,0.27551,0.28654,0.29757,0.3086,0.31963,0.33066,0.34169,0.35272,0.36375,0.76543,0.87654,0.98765,0.10978,0.12109,0.13212,0.14315,0.15418,0.16521,0.17624,0.18727,0.1983,0.20933,0.22036,0.23139,0.24242,0.25345,0.26448,0.27551,0.28654,0.29757,0.3086,0.31963,0.33066
0.01234,0.56789,0.01234,0.0,0.99998,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.09876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.12345,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.12,0.08976
0.34567,0.08976,0.0,0.99998,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.12345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.09876,0.0,0.0,0.02,0.0,0.0,0.0,0.16,0.16,0.12345,0.78901
0.12345,0.0,0.99988,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.12345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.09876,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.12,0.56789,0.12345,0.56789
0.0,0.99998,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.12345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.09876,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.12,0.34567,0.6789,0.34567,0.0
0.12345,0.23456,0.70149,0.5,0.01234,0.34567,0.06789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93399,0.29167,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.01961,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09876
0.54321,0.70149,0.3,0.01234,0.34567,0.06789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93399,0.29167,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.01961,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.6789
0.70149,0.2,0.01234,0.34567,0.06789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93399,0.29167,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.01961,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.23456,0.70149
0.4,0.01234,0.34567,0.06789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93399,0.29167,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.01961,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.76543,0.90123,0.70149,0.1
0.01234,0.02345,0.03456,0.04567,0.05678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091,0.09123,0.10234,0.11345,0.12456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789,0.1481,0.15831,0.16842,0.17853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408,0.21529,0.2264,0.23751,0.24862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27027,0.28148,0.29269,0.3038,0.31491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01234,0.12345,0.45678,0.90123,0.6789,0.34567,0.09876,0.56789,0.23456,0.78901,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.45678,0.90123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.09876,0.56789,0.34567,0.90123,0.12345
0.6789,0.56789,0.34567,0.90123,0.01234,0.45678,0.90123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.45678
0.90123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.56789,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.45678,0.90123,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.90123,0.12345,0.6789,0.56789,0.34567,0.90123,0.01234,0.45678,0.90123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12345,0.90123,0.84321,0.56789,0.01234,0.00012,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.05686,0.02685,1e-05,1e-05,1e-05,1e-05,0.17,0.17,1e-05,0.0,0.1841,0.18,0.27,0.0,1e-05,1e-05,1e-05,1e-05,0.23456,0.76543
0.91234,0.6789,0.03456,0.00123,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.05686,0.02685,0.00017,0.00018,0.00019,0.0002,0.17,0.17,0.00021,0.0,0.1841,0.18,0.27,0.0,0.00022,0.00023,0.00024,0.00025,0.34567,0.56789,0.98765,0.89012
0.05678,0.00234,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.05686,0.02685,0.0002,0.00021,0.00022,0.00023,0.17,0.17,0.00024,0.0,0.1841,0.18,0.27,0.0,0.00025,0.00026,0.00027,0.00028,0.45678,0.6789,0.01234,0.90123,0.0789,0.00345
8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.05686,0.02685,0.00023,0.00024,0.00025,0.00026,0.17,0.17,0.00027,0.0,0.1841,0.18,0.27,0.0,0.00028,0.00029,0.0003,0.00031,0.56789,0.78901,0.12345,0.56789,0.08901,0.00456,0.00012,0.00013
0.01234,0.02345,0.56789,0.03456,0.01278,0.09876,0.54321,0.76543,0.98765,0.11111,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.09912,0.11023,0.12134,0.13245,0.14356,0.15467,0.16578,0.17689,0.1879,0.19801,0.20912,0.22023,0.23134,0.24245,0.25356
0.26467,0.27578,0.28689,0.2979,0.30801,0.31912,0.33023,0.34134,0.35245,0.36356,0.37467,0.38578,0.39689,0.4079,0.41801,0.42912,0.44023,0.45134,0.46245,0.47356,0.48467,0.49578,0.50689,0.5179,0.52801,0.53912,0.55023,0.56134,0.57245,0.58356,0.59467,0.60578,0.61689,0.6279,0.63801,0.64912,0.66023,0.67134,0.68245,0.69356,0.70467
0.23451,0.34562,0.45673,0.56784,0.67895,0.78906,0.90017,0.01128,0.12239,0.1335,0.14461,0.15572,0.16683,0.17794,0.18805,0.19916,0.21027,0.22138,0.23249,0.2436,0.25471,0.26582,0.27693,0.28804,0.29915,0.31026,0.32137,0.33248,0.34359,0.3547,0.36581,0.37692,0.38803,0.39914,0.41025,0.42136,0.43247,0.44358,0.45469,0.4658,0.47691
0.48802,0.49913,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.01123,0.12234,0.13345,0.14456,0.15567,0.16678,0.17789,0.1889,0.19911,0.21022,0.22133,0.23244,0.24355,0.25466,0.26577,0.27688,0.28809,0.2992,0.31031,0.32142,0.33253,0.34364,0.35475,0.36586,0.37697,0.38808,0.39919,0.4103,0.42141,0.43252,0.44363
0.45474,0.46585,0.47696,0.48807,0.04567,0.05678,0.06789,0.0789,0.09001,0.10112,0.11223,0.12334,0.13445,0.14556,0.15667,0.16778,0.17889,0.1899,0.20011,0.21122,0.22233,0.23344,0.24455,0.25566,0.26677,0.27788,0.28899,0.3001,0.31121,0.32232,0.33343,0.34454,0.35565,0.36676,0.37787,0.38898,0.40009,0.4112,0.42231,0.43342,0.44453
0.45564,0.46675,0.47786,0.48897,0.6789,0.78901,0.90012,0.01123,0.12234,0.13345,0.14456,0.15567,0.16678,0.17789,0.1889,0.19911,0.21022,0.22133,0.23244,0.24355,0.25466,0.26577,0.27688,0.28809,0.2992,0.31031,0.32142,0.33253,0.34364,0.35475,0.36586,0.37697,0.38808,0.39919,0.4103,0.42141,0.43252,0.44363,0.45474,0.46585,0.47696
0.12458,0.23459,0.34568,0.45679,0.56789,0.67899,0.78908,0.90017,0.11126,0.22235,0.33344,0.44453,0.55562,0.66671,0.7778,0.88889,0.99998,0.21011,0.3212,0.43229,0.54338,0.65447,0.76556,0.87665,0.98774,0.01234,0.21345,0.31456,0.41567,0.51678,0.61789,0.718,0.81911,0.92022,0.02133,0.03244,0.04355,0.05466,0.06577,0.07688,0.08799
0.0991,0.11021,0.12132,0.13243,0.14354,0.15465,0.16576,0.17687,0.18798,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.11123,0.22234,0.33345,0.44456,0.55567,0.66678,0.77789,0.888,0.99911,0.21022,0.32133,0.43244,0.54355,0.65466,0.76577,0.87688,0.98799,0.1081,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.11123
0.22234,0.33345,0.44456,0.55567,0.66678,0.77789,0.888,0.99911,0.21022,0.32133,0.43244,0.54355,0.65466,0.76577,0.87688,0.98799,0.1081,0.11921,0.45678,0.56789,0.6789,0.78901,0.90012,0.11123,0.22234,0.33345,0.44456,0.55567,0.66678,0.77789,0.888,0.99911,0.21022,0.32133,0.43244,0.54355,0.65466,0.76577,0.87688,0.98799,0.1081
0.65432,0.01235,0.0,0.5,0.34989,0.04167,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.78945,0.01829
0.0,0.0,0.37598,0.05238,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.06,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.92117,0.02543,0.0,0.5
0.39915,0.06359,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.10364,0.03195,0.0,0.0,0.41891,0.07695
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.08,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.15682,0.03829,0.0,0.5,0.43797,0.09139,0.0,0.0
0.03456,0.45678,0.70149,0.5,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.23456,0.01234,0.23456,0.81518,0.25,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.07843,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23456
0.45678,0.70149,0.5,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.23456,0.01234,0.23456,0.81234,0.25,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.07843,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.45678
0.70149,0.5,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.23456,0.01234,0.23456,0.81111,0.25,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.07843,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23456,0.45678,0.70149
0.5,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.01234,0.45678,0.23456,0.01234,0.01234,0.23456,0.23456,0.01234,0.23456,0.81417,0.25,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.07843,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.45678,0.70149,0.5
0.12345,0.98765,0.65432,0.11111,0.00098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05678,0.23456,0.0,0.0,0.0,0.0,0.92,0.11,0.0,0.0,0.06892,0.06,0.39,0.93,0.0,0.0,0.0,0.15,0.0,0.23456
0.01234,0.78901,0.5,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03456,0.19189,0.0,0.0,0.0,0.0,0.81,0.29,0.0,0.0,0.08348,0.08,0.42,0.95,0.0,0.0,0.0,0.18,0.0,0.34567,0.56789
0.4321,0.3,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07111,0.24952,0.0,0.0,0.0,0.0,0.88,0.31,0.0,0.0,0.09804,0.09,0.46,0.96,0.0,0.0,0.0,0.21,0.0,0.45678,0.76543,0.27543
0.4,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08678,0.30819,0.0,0.0,0.0,0.0,0.94,0.35,0.0,0.0,0.1126,0.11,0.51,0.97,0.0,0.0,0.0,0.24,0.0,0.56789,0.96321,0.11879,0.5
0.01234,0.23456,0.6789,0.34567,0.09876,0.54321,0.78901,0.01234,0.98765,0.65432,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.9538,0.3125,0.12345,0.6789,0.34567,0.09876,0.54321,0.78901,0.01234,0.98765,0.65432,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.45678
0.90123,0.13579,0.2468,0.35781,0.46882,0.57983,0.69084,0.80185,0.91286,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.01123,0.22234,0.33345,0.44456,0.55567,0.66678,0.77789,0.8889,0.99991,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.01123,0.22234,0.33345,0.44456,0.55567,0.66678,0.77789
0.8889,0.99991,0.01234,0.9538,0.3125,0.12345,0.6789,0.34567,0.09876,0.54321,0.78901,0.01234,0.98765,0.65432,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.56789,0.6789,0.78901,0.90012,0.01123,0.22234,0.33345,0.44456,0.55567,0.66678,0.77789,0.8889,0.99991,0.01234,0.9538,0.3125,0.12345,0.6789
0.34567,0.09876,0.54321,0.78901,0.01234,0.98765,0.65432,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.01123,0.22234,0.33345,0.44456,0.55567,0.66678,0.77789,0.8889,0.99991,0.01234,0.9538,0.3125,0.12345,0.6789,0.34567,0.09876
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.13456,0.15678,0.1789,0.20012,0.22234,0.24456,0.26678,0.2889,0.31112,0.33334,0.35556,0.37778,0.3999,0.42212,0.44434,0.46656,0.48878,0.5109,0.53312,0.55534,0.57756,0.59978,0.6219,0.64412,0.66634,0.68856,0.71078,0.7329,0.75512,0.77734,0.79956
0.82178,0.8439,0.86612,0.88834,0.91056,0.93278,0.9549,0.97712,0.99934,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.13456,0.15678,0.1789,0.20012,0.22234,0.24456,0.26678,0.2889,0.31112,0.33334,0.35556,0.37778,0.3999,0.42212,0.44434,0.46656,0.48878,0.5109,0.53312,0.55534,0.57756
0.59978,0.6219,0.64412,0.66634,0.68856,0.71078,0.7329,0.75512,0.77734,0.79956,0.82178,0.8439,0.86612,0.88834,0.91056,0.93278,0.9549,0.97712,0.99934,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.13456,0.15678,0.1789,0.20012,0.22234,0.24456,0.26678,0.2889,0.31112,0.33334,0.35556
0.37778,0.3999,0.42212,0.44434,0.46656,0.48878,0.5109,0.53312,0.55534,0.57756,0.59978,0.6219,0.64412,0.66634,0.68856,0.71078,0.7329,0.75512,0.77734,0.79956,0.82178,0.8439,0.86612,0.88834,0.91056,0.93278,0.9549,0.97712,0.99934,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.13456
0.42139,0.19246,0.94251,0.11889,0.65432,0.28179,0.04321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.13921,0.0,0.9
0.0,0.62992,0.19455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.26593,0.1,0.8,0.0,0.59213
0.31415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.18243,0.2,0.9,0.0,0.71579,0.29101,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.24793,0.3,0.8,0.0,0.63195,0.34567,0.0,0.0,0.0
